epoch_ms,co2,co2temp,ch4,ch4temp
1723635997000,0.456,35.84999847,0.071000002,33.84999847
1723635997500,0.456,35.84999847,0.074000001,33.84999847
1723635998000,0.44600001,35.84999847,0.074000001,33.84999847
1723635998500,0.44600001,35.84999847,0.067000002,33.84999847
1723635999000,0.451000005,35.84999847,0.067000002,33.84999847
1723635999500,0.451000005,35.84999847,0.082999997,33.84999847
1723636000000,0.448000014,35.84999847,0.082999997,33.84999847
1723636000500,0.448000014,35.84999847,0.068000004,33.84999847
1723636001000,0.479999989,35.84999847,0.068000004,33.84999847
1723636001500,0.479999989,35.84999847,0.066,33.84999847
1723636002000,0.433999985,35.84999847,0.066,33.84999847
1723636002500,0.433999985,35.84999847,0.059999999,33.84999847
1723636003000,0.49000001,35.84999847,0.059999999,33.84999847
1723636003500,0.49000001,35.84999847,0.059,33.84999847
1723636004000,0.451999992,35.84999847,0.059,33.84999847
1723636004500,0.451999992,35.84999847,0.072999999,33.84999847
1723636005000,0.5,35.84999847,0.072999999,33.84999847
1723636005500,0.5,35.84999847,0.057999998,33.84999847
1723636006000,0.469999999,35.84999847,0.057999998,33.84999847
1723636006500,0.469999999,35.84999847,0.074000001,33.84999847
1723636007000,0.490999997,35.84999847,0.074000001,33.84999847
1723636007500,0.490999997,35.84999847,0.067000002,33.84999847
1723636008000,0.469000012,35.84999847,0.067000002,33.84999847
1723636008500,0.469000012,35.84999847,0.07,33.84999847
1723636009000,0.493999988,35.84999847,0.07,33.84999847
1723636009500,0.493999988,35.84999847,0.067000002,33.84999847
1723636010000,0.469000012,35.84999847,0.067000002,33.84999847
1723636010500,0.469000012,35.84999847,0.064999998,33.84999847
1723636011000,0.465999991,35.84999847,0.064999998,33.84999847
1723636011500,0.465999991,35.84999847,0.064000003,33.84999847
1723636012000,0.423999995,35.84999847,0.064000003,33.84999847
1723636012500,0.423999995,35.84999847,0.061999999,33.84999847
1723636013000,0.423000008,35.84999847,0.061999999,33.84999847
1723636013500,0.423000008,35.84999847,0.057,33.84999847
1723636014000,0.432000011,35.84999847,0.057,33.84999847
1723636014500,0.432000011,35.84999847,0.057999998,33.84999847
1723636015000,0.397000015,35.84999847,0.057999998,33.84999847
1723636015500,0.397000015,35.84999847,0.063000001,33.84999847
1723636016000,0.393999994,35.84999847,0.063000001,33.84999847
1723636016500,0.393999994,35.84999847,0.061000001,33.84999847
1723636017000,0.409000009,35.84999847,0.061000001,33.84999847
1723636017500,0.409000009,35.84999847,0.064000003,33.84999847
1723636018000,0.400999993,35.84999847,0.064000003,33.84999847
1723636018500,0.400999993,35.84999847,0.061999999,33.84999847
1723636019000,0.439999998,35.84999847,0.061999999,33.84999847
1723636019500,0.439999998,35.84999847,0.050000001,33.84999847
1723636020000,0.490999997,35.84999847,0.050000001,33.84999847
1723636020500,0.490999997,35.84999847,0.057999998,33.84999847
1723636021000,0.465999991,35.84999847,0.057999998,33.84999847
1723636021500,0.465999991,35.84999847,0.055,33.84999847
1723636022000,0.437999994,35.84999847,0.055,33.84999847
1723636022500,0.437999994,35.84999847,0.059,33.84999847
1723636023000,0.458999991,35.84999847,0.059,33.84999847
1723636023500,0.458999991,35.84999847,0.059,33.84999847
1723636024000,0.370000005,35.84999847,0.059,33.84999847
1723636024500,0.370000005,35.84999847,0.066,33.84999847
1723636025000,0.405000001,35.84999847,0.066,33.84999847
1723636025500,0.405000001,35.84999847,0.050999999,33.84999847
1723636026000,0.344999999,35.84999847,0.050999999,33.84999847
1723636026500,0.344999999,35.84999847,0.044,33.84999847
1723636027000,0.328999996,35.84999847,0.044,33.84999847
1723636027500,0.328999996,35.84999847,0.059,33.84999847
1723636028000,0.338999987,35.84999847,0.059,33.84999847
1723636028500,0.338999987,35.84999847,0.056000002,33.84999847
1723636029000,0.323000014,35.84999847,0.056000002,33.84999847
1723636029500,0.323000014,35.84999847,0.057,33.84999847
1723636030000,0.312999994,35.84999847,0.057,33.84999847
1723636030500,0.312999994,35.84999847,0.052000001,33.84999847
1723636031000,0.305999994,35.84999847,0.052000001,33.84999847
1723636031500,0.305999994,35.84999847,0.057,33.84999847
1723636032000,0.328999996,35.84999847,0.057,33.84999847
1723636032500,0.328999996,35.84999847,0.057,33.84999847
1723636033000,0.324999988,35.84999847,0.057,33.84999847
1723636033500,0.324999988,35.84999847,0.048999999,33.84999847
1723636034000,0.307000011,35.84999847,0.048999999,33.84999847
1723636034500,0.307000011,35.84999847,0.061999999,33.84999847
1723636035000,0.377000004,35.84999847,0.061999999,33.84999847
1723636035500,0.377000004,35.84999847,0.052000001,33.84999847
1723636036000,0.388999999,35.84999847,0.052000001,33.84999847
1723636036500,0.388999999,35.84999847,0.057,33.84999847
1723636037000,0.44600001,35.84999847,0.057,33.84999847
1723636037500,0.44600001,35.84999847,0.054000001,33.84999847
1723636038000,0.519999981,35.84999847,0.054000001,33.84999847
1723636038500,0.519999981,35.84999847,0.066,33.84999847
1723636039000,0.533999979,35.84999847,0.066,33.84999847
1723636039500,0.533999979,35.84999847,0.068999998,33.84999847
1723636040000,0.501999974,35.84999847,0.068999998,33.84999847
1723636040500,0.501999974,35.84999847,0.057,33.84999847
1723636041000,0.504000008,35.84999847,0.057,33.84999847
1723636041500,0.504000008,35.84999847,0.061000001,33.84999847
1723636042000,0.486000001,35.84999847,0.061000001,33.84999847
1723636042500,0.486000001,35.84999847,0.050999999,33.84999847
1723636043000,0.469999999,35.84999847,0.050999999,33.84999847
1723636043500,0.469999999,35.84999847,0.052000001,33.84999847
1723636044000,0.44600001,35.84999847,0.052000001,33.84999847
1723636044500,0.44600001,35.84999847,0.057,33.84999847
1723636045000,0.433999985,35.84999847,0.057,33.84999847
1723636045500,0.433999985,35.84999847,0.064000003,33.84999847
1723636046000,0.43599999,35.84999847,0.064000003,33.84999847
1723636046500,0.43599999,35.84999847,0.061999999,33.84999847
1723636047000,0.393999994,35.84999847,0.061999999,33.84999847
1723636047500,0.393999994,35.84999847,0.052000001,33.84999847
1723636048000,0.38499999,35.84999847,0.052000001,33.84999847
1723636048500,0.38499999,35.84999847,0.059,33.84999847
1723636049000,0.400000006,35.84999847,0.059,33.84999847
1723636049500,0.400000006,35.84999847,0.052000001,33.84999847
1723636050000,0.400000006,35.84999847,0.052000001,33.84999847
1723636050500,0.400000006,35.84999847,0.050000001,33.84999847
1723636051000,0.386999995,35.84999847,0.050000001,33.84999847
1723636051500,,,,
1723636052000,0.386999995,35.84999847,0.048999999,33.84999847
1723636052500,0.342000008,35.84999847,0.064999998,33.84999847
1723636053000,0.351999998,35.84999847,0.064999998,33.84999847
1723636053500,0.351999998,35.84999847,0.050000001,33.84999847
1723636054000,0.321999997,35.84999847,0.050000001,33.84999847
1723636054500,0.321999997,35.84999847,0.048,33.84999847
1723636055000,0.312999994,35.84999847,0.048,33.84999847
1723636055500,0.312999994,35.84999847,0.048999999,33.84999847
1723636056000,0.303000003,35.84999847,0.048999999,33.84999847
1723636056500,0.303000003,35.84999847,0.052000001,33.84999847
1723636057000,0.284999996,35.84999847,0.052000001,33.84999847
1723636057500,0.284999996,35.84999847,0.052000001,33.84999847
1723636058000,0.273999989,35.84999847,0.052000001,33.84999847
1723636058500,0.273999989,35.84999847,0.052000001,33.84999847
1723636059000,0.280000001,35.84999847,0.052000001,33.84999847
1723636059500,0.280000001,35.84999847,0.057,33.84999847
1723636060000,0.298999995,35.84999847,0.057,33.84999847
1723636060500,0.298999995,35.84999847,0.041999999,33.84999847
1723636061000,0.263000011,35.84999847,0.041999999,33.84999847
1723636061500,0.263000011,35.84999847,0.061000001,33.84999847
1723636062000,0.26699999,35.84999847,0.061000001,33.84999847
1723636062500,0.26699999,35.84999847,0.064000003,33.84999847
1723636063000,0.293000013,35.84999847,0.064000003,33.84999847
1723636063500,0.293000013,35.84999847,0.057,33.84999847
1723636064000,0.27700001,35.84999847,0.057,33.84999847
1723636064500,0.27700001,35.84999847,0.059,33.84999847
1723636065000,0.256999999,35.84999847,0.059,33.84999847
1723636065500,0.256999999,35.84999847,0.057,33.84999847
1723636066000,0.261999995,35.84999847,0.057,33.84999847
1723636066500,0.261999995,35.84999847,0.048999999,33.84999847
1723636067000,0.268999994,35.84999847,0.048999999,33.84999847
1723636067500,0.268999994,35.84999847,0.059999999,33.84999847
1723636068000,0.238999993,35.84999847,0.059999999,33.84999847
1723636068500,0.238999993,35.84999847,0.061000001,33.84999847
1723636069000,0.261000007,35.84999847,0.061000001,33.84999847
1723636069500,0.261000007,35.84999847,0.050999999,33.84999847
1723636070000,0.270999998,35.84999847,0.050999999,33.84999847
1723636070500,0.270999998,35.84999847,0.052999999,33.84999847
1723636071000,0.252000004,35.84999847,0.052999999,33.84999847
1723636071500,0.252000004,35.84999847,0.056000002,33.84999847
1723636072000,0.233999997,35.84999847,0.056000002,33.84999847
1723636072500,0.233999997,35.84999847,0.066,33.84999847
1723636073000,0.256999999,35.84999847,0.066,33.84999847
1723636073500,0.256999999,35.84999847,0.057999998,33.84999847
1723636074000,0.259000003,35.84999847,0.057999998,33.84999847
1723636074500,0.259000003,35.84999847,0.064000003,33.84999847
1723636075000,0.243000001,35.84999847,0.064000003,33.84999847
1723636075500,0.243000001,35.84999847,0.046,33.84999847
1723636076000,0.252000004,35.84999847,0.046,33.84999847
1723636076500,0.252000004,35.84999847,0.050000001,33.84999847
1723636077000,0.252999991,35.84999847,0.050000001,33.84999847
1723636077500,0.252999991,35.84999847,0.045000002,33.84999847
1723636078000,0.225999996,35.84999847,0.045000002,33.84999847
1723636078500,0.225999996,35.84999847,0.059,33.84999847
1723636079000,0.237000003,35.84999847,0.059,33.84999847
1723636079500,0.237000003,35.84999847,0.046999998,33.84999847
1723636080000,0.238000005,35.84999847,0.046999998,33.84999847
1723636080500,0.238000005,35.84999847,0.052999999,33.84999847
1723636081000,0.240999997,35.84999847,0.052999999,33.84999847
1723636081500,0.240999997,35.84999847,0.056000002,33.84999847
1723636082000,0.270999998,35.84999847,0.056000002,33.84999847
1723636082500,0.270999998,35.84999847,0.063000001,33.84999847
1723636083000,0.27700001,35.84999847,0.063000001,33.84999847
1723636083500,0.27700001,35.84999847,0.046,33.84999847
1723636084000,0.323000014,35.84999847,0.046,33.84999847
1723636084500,0.323000014,35.84999847,0.067000002,33.84999847
1723636085000,0.340000004,35.84999847,0.067000002,33.84999847
1723636085500,0.340000004,35.84999847,0.059,33.84999847
1723636086000,0.328000009,35.84999847,0.059,33.84999847
1723636086500,0.328000009,35.84999847,0.055,33.84999847
1723636087000,0.296999991,35.84999847,0.055,33.84999847
1723636087500,0.296999991,35.84999847,0.061999999,33.84999847
1723636088000,0.305999994,35.84999847,0.061999999,33.84999847
1723636088500,0.305999994,35.84999847,0.055,33.84999847
1723636089000,0.284999996,35.84999847,0.055,33.84999847
1723636089500,0.284999996,35.84999847,0.056000002,33.84999847
1723636090000,0.31099999,35.84999847,0.056000002,33.84999847
1723636090500,0.31099999,35.84999847,0.056000002,33.84999847
1723636091000,0.27700001,35.84999847,0.056000002,33.84999847
1723636091500,0.27700001,35.84999847,0.066,33.84999847
1723636092000,0.268999994,35.84999847,0.066,33.84999847
1723636092500,0.268999994,35.84999847,0.050000001,33.84999847
1723636093000,0.277999997,35.84999847,0.050000001,33.84999847
1723636093500,0.277999997,35.84999847,0.057999998,33.84999847
1723636094000,0.319999993,35.84999847,0.057999998,33.84999847
1723636094500,0.319999993,35.84999847,0.064000003,33.84999847
1723636095000,0.294999987,35.84999847,0.064000003,33.84999847
1723636095500,0.294999987,35.84999847,0.046999998,33.84999847
1723636096000,0.314999998,35.84999847,0.046999998,33.84999847
1723636096500,0.314999998,35.84999847,0.055,33.84999847
1723636097000,0.321999997,35.84999847,0.055,33.84999847
1723636097500,0.321999997,35.84999847,0.064000003,33.84999847
1723636098000,0.375,35.84999847,0.064000003,33.84999847
1723636098500,0.375,35.84999847,0.072999999,33.84999847
1723636099000,0.354999989,35.84999847,0.072999999,33.84999847
1723636099500,0.354999989,35.84999847,0.056000002,33.84999847
1723636100000,0.377999991,35.84999847,0.056000002,33.84999847
1723636100500,0.377999991,35.84999847,0.057999998,33.84999847
1723636101000,0.372000009,35.84999847,0.057999998,33.84999847
1723636101500,0.372000009,35.84999847,0.061000001,33.84999847
1723636102000,0.381000012,35.84999847,0.061000001,33.84999847
1723636102500,0.381000012,35.84999847,0.066,33.84999847
1723636103000,0.367000014,35.84999847,0.066,33.84999847
1723636103500,0.367000014,35.84999847,0.064000003,33.84999847
1723636104000,0.319999993,35.84999847,0.064000003,33.84999847
1723636104500,0.319999993,35.84999847,0.054000001,33.84999847
1723636105000,0.314999998,35.84999847,0.054000001,33.84999847
1723636105500,0.314999998,35.84999847,0.041999999,33.84999847
1723636106000,0.305000007,35.84999847,0.041999999,33.84999847
1723636106500,0.305000007,35.84999847,0.066,33.84999847
1723636107000,0.293000013,35.84999847,0.066,33.84999847
1723636107500,0.293000013,35.84999847,0.059999999,33.84999847
1723636108000,0.296999991,35.84999847,0.059999999,33.84999847
1723636108500,0.296999991,35.84999847,0.055,33.84999847
1723636109000,0.268000007,35.84999847,0.055,33.84999847
1723636109500,0.268000007,35.84999847,0.046,33.84999847
1723636110000,0.257999986,35.84999847,0.046,33.84999847
1723636110500,0.257999986,35.84999847,0.059,33.84999847
1723636111000,0.300000012,35.84999847,0.059,33.84999847
1723636111500,0.300000012,35.84999847,0.068999998,33.84999847
1723636112000,0.317000002,35.84999847,0.068999998,33.84999847
1723636112500,0.317000002,35.84999847,0.057999998,33.84999847
1723636113000,0.326000005,35.84999847,0.057999998,33.84999847
1723636113500,0.326000005,35.84999847,0.052000001,33.84999847
1723636114000,0.342000008,35.84999847,0.052000001,33.84999847
1723636114500,0.342000008,35.84999847,0.041999999,33.84999847
1723636115000,0.301999986,35.84999847,0.041999999,33.84999847
1723636115500,0.301999986,35.84999847,0.044,33.84999847
1723636116000,0.32100001,35.84999847,0.044,33.84999847
1723636116500,0.32100001,35.84999847,0.050000001,33.84999847
1723636117000,0.340999991,35.84999847,0.050000001,33.84999847
1723636117500,0.340999991,35.84999847,0.064000003,33.84999847
1723636118000,0.349000007,35.84999847,0.064000003,33.84999847
1723636118500,0.349000007,35.84999847,0.054000001,33.84999847
1723636119000,0.347000003,35.84999847,0.054000001,33.84999847
1723636119500,0.347000003,35.84999847,0.048999999,33.84999847
1723636120000,0.374000013,35.84999847,0.048999999,33.84999847
1723636120500,0.374000013,35.84999847,0.050000001,33.84999847
1723636121000,0.397000015,35.84999847,0.050000001,33.84999847
1723636121500,0.397000015,35.84999847,0.059,33.84999847
1723636122000,0.384000003,35.84999847,0.059,33.84999847
1723636122500,0.384000003,35.84999847,0.063000001,33.84999847
1723636123000,0.382999986,35.84999847,0.063000001,33.84999847
1723636123500,0.382999986,35.84999847,0.050000001,33.84999847
1723636124000,0.470999986,35.84999847,0.050000001,33.84999847
1723636124500,0.470999986,35.84999847,0.063000001,33.84999847
1723636125000,0.416999996,35.84999847,0.063000001,33.84999847
1723636125500,0.416999996,35.84999847,0.057999998,33.84999847
1723636126000,0.421999991,35.84999847,0.057999998,33.84999847
1723636126500,0.421999991,35.84999847,0.055,33.84999847
1723636127000,0.421999991,35.84999847,0.055,33.84999847
1723636127500,0.421999991,35.84999847,0.052999999,33.84999847
1723636128000,0.414999992,35.84999847,0.052999999,33.84999847
1723636128500,0.414999992,35.84999847,0.052000001,33.84999847
1723636129000,0.432000011,35.84999847,0.052000001,33.84999847
1723636129500,0.432000011,35.84999847,0.057999998,33.84999847
1723636130000,0.398000002,35.84999847,0.057999998,33.84999847
1723636130500,0.398000002,35.84999847,0.059,33.84999847
1723636131000,0.423999995,35.84999847,0.059,33.84999847
1723636131500,0.423999995,35.84999847,0.068999998,33.84999847
1723636132000,0.379999995,35.84999847,0.068999998,33.84999847
1723636132500,0.379999995,35.84999847,0.048999999,33.84999847
1723636133000,0.388000011,35.84999847,0.048999999,33.84999847
1723636133500,0.388000011,35.84999847,0.057999998,33.84999847
1723636134000,0.344999999,35.84999847,0.057999998,33.84999847
